rec_id,first_name,middle_name,last_name,gender,current_age,birth_date,street_address,suburb,postcode,state,phone,email
R91917,virginia,mcdonald,crofts,f,50,28/6/1970,10  Paulette  Street,Mackay,4740,QLD,07  0419  0512,bcohbkjilm@mail.com.au
R49679,benjamin,francis,vale,m,27,16/9/1993,25  Homestead  Drive,Geelong  East,3219,VIC,03  8174  7336,ojnimampfj@hotmail.com
R42262,quatawsha,dale,topetcher,f,24,9/4/1996,16  Naroo  Street,Balwyn,3103,VIC,03  5837  7008,quatawsha.topetcher@hotmail.com
R44641,gwenda,c,kelsey,f,30,8/12/1990,382  Nepean  Highway,Frankston,3199,VIC,03  9126  6164,gwenda15@aol.com
R59976,victoria,elizabeth,robinson,f,25,28/7/1995,3  Albert  Road,Strathfield,2135,NSW,02  1967  2690,robinson48@aol.com
R69034,john,lamont,blackmon,m,25,14/1/1995,13  Pindari  Road,Forster,2428,NSW,02  0117  6982,john8@mail.com.au
R12543,janet,barker,pruden,f,43,3/4/1977,4  Murto  Road,Marino,5049,SA,08  9863  3361,janet76@aol.com
R33270,tavores,dwight,ware,m,28,22/7/1992,7  Lammas  Court,Mulgrave  East,3170,VIC,03  0926  4065,tavores.ware@aol.com
R82620,james,g,coakley,m,43,12/3/1977,25  Jade  Garden  Drive,Boronia  Heights,4124,QLD,07  6396  9824,james89@yahoo.com
R79280,ross,wilson,wilcox,m,48,25/1/1972,36  Willow  Street,Killarney,4373,QLD,07  0167  3321,wilcox.ross@aol.com
R18790,chelsea,pardue,terwilliger,f,16,29/8/2004,19  Penong  Street,Westlake,4074,QLD,07  4332  6406,ftciccobed@mail.com.au
R44980,eugenia,elizabeth,stephens,f,34,19/6/1986,503  Orrong  Road,Armadale,3143,VIC,03  2299  6573,stephens97@gmail.com
R45640,lisa,daniels,dills,f,43,22/3/1977,50  Gurrang  Avenue,Ngunnawal,2913,ACT,02  5035  3770,dills.lisa@mail.com
R67232,stanley,w,waskowiak,m,48,8/12/1972,12  Cunjevoi  Crescent,Nightcliff,0810,NT,08  7272  6049,waskowiak.stanley@hotmail.com
R98753,jeramick,roderick,ashe,m,29,23/8/1991,12  Biscayne  Drive,Mount  Waverley,3149,VIC,03  7486  8464,jeramick63@gmail.com
R18792,alexandra,lenora,scott,f,18,15/5/2002,4  Ferney  Street,Fannie  Bay,0820,NT,08  4382  0759,qpkqdmtqft@yahoo.com
R81965,danny,herbert,obrien,m,33,2/12/1987,44  Gibraltar  Road,Alice  River,4817,QLD,07  2789  5525,danny72@hotmail.com
R57354,carrie,tonya,fuller,f,40,22/2/1980,47  Mooreville  West  Road,Ridgley,7321,TAS,03  5443  6520,carrie.fuller@gmail.com
R27443,louis,henry,york,m,33,23/10/1987,17  Levy  Street,Glenbrook,2773,NSW,02  6329  8412,gobenicilm@mail.com
R94204,r,daniel,michael,m,18,20/7/2002,13  Dermont  Street,Plumpton,2761,NSW,02  8032  5971,michael68@aol.com
R80376,william,newton,jerrido,m,31,30/11/1989,23  Rufus  Avenue,Glenwood,2768,NSW,02  8192  2241,bbjsjppfhh@gmail.com
R94004,ashley,jade,sheehan,f,49,7/7/1971,17  North  Road,Woodridge,4114,QLD,07  9027  7337,ashley.sheehan@gmail.com
R36166,ruth,h,hopson,f,38,13/6/1982,88  Shannon  Drive,Bayview  Heights,4868,QLD,07  0219  3579,dbaoppecgs@gmail.com
R56343,cindy,denise,anderson,f,23,22/2/1997,10  Hill  Street,Walcha,2354,NSW,02  5685  6996,anderson25@yahoo.com
R60570,paul,william,bowman,m,17,23/5/2003,69  Grantulla  Road,Kallista,3791,VIC,03  0363  4695,bowman89@hotmail.com
R10548,ellen,michelle,futrell,f,32,24/1/1988,3  Ironbark  Avenue,Flagstaff  Hill,5159,SA,08  5693  9830,futrell.ellen@yahoo.com
R86053,elizabeth,elizabeth,klopp,f,46,24/4/1974,201  Beamish  Street,Campsie,2194,NSW,02  4435  5080,klopp56@yahoo.com
R53062,marlene,nicole,layman,f,52,20/3/1968,6  Bangalay  Place,Macquarie  Fields,2564,NSW,02  2485  4754,layman.marlene@gmail.com
R88243,arthur,matthew,gish,m,39,28/2/1981,5  Maxwell  Court,Blackburn  South,3130,VIC,03  1411  4680,gish45@aol.com
R62440,colton,trotter,fletcher,f,33,27/8/1987,8  Foxton  Place,Somerton,3062,VIC,03  8796  0537,fletcher80@aol.com
R73819,kathleen,b,kardulis,f,38,2/4/1982,111  Benair  Road,Inverlaw,4610,QLD,07  2318  9105,kardulis60@mail.com.au
R53631,divyesh,pettis,mccray,m,40,3/11/1980,9  Lancaster  Street,Kyabram,3620,VIC,03  7716  4472,divyesh79@gmail.com
R99511,matthew,turner,boyce,m,36,25/12/1984,65  Wilson  Street,Newtown,2042,NSW,02  4744  6856,matthew.boyce@hotmail.com
R80381,ashley,setzer,james,f,20,15/5/2000,53  Garrick  Street,Gympie,4570,QLD,07  7700  1002,ashley35@yahoo.com
R25233,papa,matthew,myers,m,27,8/12/1993,15  Pine  Way,Noonamah,0837,NT,08  2260  9328,myers87@aol.com
R78686,pearl,brown,wesley,f,55,17/6/1965,6  Daphne  Place,Blacktown,2148,NSW,02  7585  1618,ajnnmenjfg@mail.com
R51381,barbara,ann,smith,f,27,30/9/1993,Middlesex  Road,Middlesex,6258,WA,08  0950  5759,smith.barbara@mail.com.au
R84412,charles,j,veliz,m,19,4/8/2001,2  Hopetoun  Circuit,Deakin,2600,ACT,02  0231  3524,veliz72@aol.com
R63852,victoria,armistead,aguilar,f,40,4/9/1980,40  King  Street,Waverton,2060,NSW,02  7035  7115,aguilar32@gmail.com
R61126,rita,kathryn,gavarkavich,f,39,21/10/1981,25  Illawarra  Road,Hawthorn,3122,VIC,03  8741  2602,rita.gavarkavich@mail.com.au
R30694,larry,darwood,yancey,m,29,1/2/1991,6  Melanie  Place,Labrador,4215,QLD,07  7526  0483,yancey.larry@yahoo.com
R70246,luis,gregory,mcduffee,m,36,12/5/1984,59  James  Street,Toowoomba,4350,QLD,07  7158  6996,tqqnchsspp@mail.com.au
R78069,linda,lueddeke,durgan,f,50,7/8/1970,4  Gordon  Street,Eleebana,2282,NSW,02  6485  6663,durgan.linda@mail.com.au
R84580,clara,louise,bostic,f,26,22/9/1994,28  Margaret  Street,Walkerston,4751,QLD,07  3435  5318,clara76@mail.com.au
R92500,donald,byron,carter,m,29,4/7/1991,126  Wellington  Road,Portland,3305,VIC,03  2222  8306,carter17@mail.com
R91491,melinda,carmen,maupin,f,34,18/3/1986,180  President  Avenue,Brighton-le-sands,2216,NSW,02  7663  7462,maupin46@gmail.com
R89092,amanda,leigh,higgins,f,38,14/5/1982,85  Coronation  Road,Baulkham  Hills,2153,NSW,02  5806  2562,amanda61@gmail.com
R40772,darryl,edward,harvey,m,43,24/10/1977,11  Sunset  Court,Alice  Springs,0870,NT,08  1179  9897,harvey.darryl@gmail.com
R76113,michael,lee,best,m,40,26/12/1980,69  Newcastle  Street,Fairfield,4103,QLD,07  1687  1090,michael53@aol.com
R91613,laytaya,watkins,whitley,f,42,8/5/1978,18  Marina  Avenue,Mount  Clear,3350,VIC,03  6746  5188,laytaya99@yahoo.com
R28201,kathleen,onoria,gauldin,f,24,6/8/1996,16  Pollock  Street,Chifley,2606,ACT,02  3434  9374,pohbtbmqmn@mail.com
R15596,martha,roper,varnam,f,30,25/10/1990,48  Church  Street,West  Wyalong,2671,NSW,02  4482  3449,martha.varnam@gmail.com
R21233,lorraine,y,cox,f,43,22/6/1977,85  Specimen  Hill  Road,Golden  Square,3555,VIC,03  0283  2636,lorraine.cox@yahoo.com
R77193,keith,michael,smith,m,41,4/4/1979,52  Forest  Parade,Tomakin,2537,NSW,02  9782  5368,keith52@mail.com.au
R39014,jennifier,palmerton,bethea,f,47,13/10/1973,9  Glenridding  Road,Singleton,2330,NSW,02  5229  7692,jennifier18@aol.com
R78973,susan,ward,wise,f,32,8/10/1988,13  Mary  Street,Balwyn  North,3104,VIC,03  0980  6715,wise50@gmail.com
R73011,lloyd,dejatorian,navey,m,71,25/7/1949,215  Cottesloe  Drive,Mermaid  Waters,4218,QLD,07  6563  0023,lloyd61@hotmail.com
R81391,joseph,kent,walsh,m,35,3/6/1985,2  Welsted  Street,Windsor,2756,NSW,02  5853  4563,walsh.joseph@mail.com
R50068,denise,lee,stripling,f,16,5/1/2004,9  Walter  Young  Street,Katherine,0850,NT,08  9691  6918,stripling.denise@aol.com
R84698,renu,frances,oldham,f,35,26/1/1985,76  Undercliff  Street,Neutral  Bay,2089,NSW,02  8819  2680,renu4@mail.com.au
R43098,deanna,wade,hudson,f,49,24/10/1971,113  Karimbla  Road,Miranda,2228,NSW,02  6426  7248,deanna33@yahoo.com
R67609,kanecia,ryan,denny,f,52,28/12/1968,22  Paynters  Road,Neerim  Junction,3821,VIC,03  3666  4765,denny.kanecia@aol.com
R48213,jessica,warren,aldridge,f,39,25/12/1981,7  Grayswood  Retreat,Erskine,6210,WA,08  0357  9675,dkckjmfhha@mail.com.au
R49109,irving,dean,lilly,m,28,23/2/1992,9  Eliza  Street,Kelso,4815,QLD,07  7035  2880,irving86@mail.com
R14230,robert,gregory,bailey,m,21,16/2/1999,23  Burdett  Street,Hornsby,2077,NSW,02  9123  6315,bailey.robert@mail.com.au
R19945,richard,jon,morgan,m,24,6/4/1996,86  Redgum  Drive,Morayfield,4506,QLD,07  5373  6798,iasipptodd@yahoo.com
R56517,jonathan,e,fields,m,35,4/7/1985,60  Melaleuca  Drive,Yamba,2464,NSW,02  3816  3828,fields.jonathan@aol.com
R27585,shemika,darlene,whitt,f,24,22/1/1996,,Holder,2611,ACT,02  0270  7498,whitt.shemika@yahoo.com
R49407,schley,g,monte,m,17,5/5/2003,13  Scratchley  Place,Monash,2904,ACT,02  0976  0696,monte.schley@aol.com
R62683,ebony,arredondo,jeffries,f,27,29/11/1993,Omeo  Highway,Tallangatta,3700,VIC,03  0338  2942,ebony52@aol.com
R30571,michael,d,kennedy,m,32,26/6/1988,17  Wanguri  Terrace,Wanguri,0810,NT,08  3441  1125,kennedy57@yahoo.com
R18033,angela,alexisfuller,alphonso,f,17,23/10/2003,21  Primula  Street,Nudgee,4014,QLD,07  1312  6038,hpdgqjtqjl@aol.com
R51457,wayne,james,holloway,m,24,7/9/1996,283  Spring  Street,Melbourne,3000,VIC,03  6187  3175,cottgqsglo@mail.com
R27710,marcia,trivette,sifford,f,35,16/3/1985,57  Dudley  Street,Coogee,2034,NSW,02  2407  4826,marcia57@aol.com
R93338,jimmy,evon,sherman,m,28,26/7/1992,84  Mill  Park  Drive,Mill  Park,3082,VIC,03  6031  8748,sherman40@aol.com
R99447,sandy,timothy,abbott,m,25,7/8/1995,21  Rickard  Road,Hurstville  South,2221,NSW,02  2217  7111,abbott58@mail.com
R60388,rose,devivian,richin,f,38,1/7/1982,37  Butt  Street,Toowoomba,4350,QLD,07  1305  1262,richin.rose@mail.com
R41685,celeste,marie,ryan,f,30,28/8/1990,Melaleuca  Road,Bundaberg,4670,QLD,07  2277  3614,celeste.ryan@mail.com.au
R61399,charles,donald,cooke,m,42,10/4/1978,15  Millwood  Street,Tully,4854,QLD,07  5845  0304,charles.cooke@mail.com
R67092,gerald,don-claude,keeton,m,19,10/1/2001,195  Wilding  Street,Doubleview,6018,WA,08  8574  6169,gerald83@yahoo.com
R50265,ivo,l,owen,m,47,14/1/1973,195  Bradman  Avenue,Maroochydore,4558,QLD,07  1830  0038,gipaitjcbd@gmail.com
R75846,richard,lynn,boudreau,m,53,29/11/1967,18  Buckland  Road,Everton  Hills,4053,QLD,07  2664  3082,richard.boudreau@mail.com.au
R66944,alberta,may,bori,f,26,20/9/1994,26  Garton  Street,Carlton  North,3054,VIC,03  7273  5795,fihcsgekhp@mail.com
R15396,john,anthony,ferris,m,55,2/2/1965,11  Everard  Street,Palmerston,2913,ACT,02  0426  5045,john.ferris@hotmail.com
R20303,tyler,odell,gull,m,32,7/9/1988,13  William  Street,West  Hobart,7000,TAS,03  5833  5537,tyler79@hotmail.com
R70899,saundra,patricia,truong,f,34,14/6/1986,119  Lonsdale  Street,Hamilton,3300,VIC,03  5691  3025,saundra35@mail.com
R85732,sherri,lunsford,lattanzie,f,49,8/9/1971,Main  Road,Charleston,5244,SA,08  9472  7461,lattanzie.sherri@yahoo.com
R31817,marcus,thomas,dula,m,27,27/3/1993,19  Greaves  Street,Inverell,2360,NSW,02  7244  9960,dula99@yahoo.com
R99562,michael,wade,parks,m,42,17/7/1978,167  Mount  Keira  Road,Mount  Keira,2500,NSW,02  5572  2865,parks76@mail.com.au
R48556,lois,cague,chatman,f,28,1/11/1992,32  Sixth  Avenue,Woorim,4507,QLD,07  5237  9657,chatman43@hotmail.com
R64846,marinza,nicole,barnes,f,32,20/2/1988,1  Church  Street,Bellingen,2454,NSW,02  5309  8697,barnes.marinza@aol.com
R28104,james,herman,floyd,m,67,17/8/1953,96  Highett  Street,Mansfield,3724,VIC,03  8450  3447,james21@aol.com
R38955,sylvester,asa,hart,m,36,16/9/1984,40  O'Shea  Terrace,Katherine,0850,NT,08  9858  5525,ankbsfldds@hotmail.com
R26576,majorie,carmela,buskirk,f,35,22/6/1985,85  Main  Street,Lobethal,5241,SA,08  6832  1940,majorie78@hotmail.com
R33569,susan,renee,mehta,f,37,12/1/1983,131  Fitzroy  Street,Cleveland,4163,QLD,07  0126  4490,susan7@aol.com
R27491,joe,donald,turner,m,63,30/3/1957,3  Holloway  Grove,Swan  Hill,3585,VIC,03  2618  2197,joe56@yahoo.com
R43266,david,ericjames,fatone,m,29,29/3/1991,7  Fairview  Drive,Kuraby,4112,QLD,07  0295  7996,fatone.david@aol.com
R50214,kenneth,ronald,obi,m,35,9/10/1985,12  Halpern  Road,Woodend,3442,VIC,03  2660  6415,kenneth.obi@hotmail.com
R79696,cindy,ziecia,gaskins,f,32,23/9/1988,59  Woolenook  Way,Coongulla,3860,VIC,03  0598  9461,kacrciqsll@mail.com.au
R25572,rashawn,e,helms,m,23,15/3/1997,58  Belgrave  Street,Cremorne,2090,NSW,02  7097  9670,srfficjiff@hotmail.com
R90056,lillian,lynn,schultz,f,31,10/6/1989,Hiddenvale  Road,Calvert,4340,QLD,07  9341  4157,lillian74@mail.com
R39042,nettie,sigman,rorie,f,32,25/4/1988,3  Shropshire  Avenue,Hillcrest,5086,SA,08  3044  4918,kmkbeenaln@hotmail.com
R37908,janice,alice,peele,f,47,17/2/1973,Alan  Road,Caboolture,4510,QLD,07  0595  5720,janice.peele@hotmail.com
R21589,linda,jeanwelch,cates,f,46,20/10/1974,527  Parkwood  Road,Macgregor,2615,ACT,02  3278  4558,pldncmtjpn@mail.com
R16197,mimi,rena,hall,f,21,9/9/1999,21  Villeroy  Street,Wavell  Heights,4012,QLD,07  1969  0464,mimi.hall@mail.com
R67593,gregory,christopher,glenn,m,47,14/10/1973,551  King  Street,Newtown,2042,NSW,02  4773  7361,gregory.glenn@mail.com.au
R48232,bernice,michelle,spencer,f,21,24/1/1999,171  Swanston  Street,Geelong  South,3220,VIC,03  5243  4269,spencer.bernice@gmail.com
R44190,ronnie,jesse,mills,m,25,6/12/1995,6  Breen  Court,Traralgon,3844,VIC,03  7177  2301,dqerbqhrom@gmail.com
R26825,emma,r,allen,f,23,20/7/1997,12  Haritos  Street,Wanguri,0810,NT,08  4784  5362,emma.allen@gmail.com
R65020,eric,holden,morgan,m,44,16/10/1976,34  Lambhill  Crescent,Highton,3216,VIC,03  7893  8145,morgan87@mail.com
R78985,mary,jernigan,cherry,f,36,13/10/1984,Cassowary  Drive,Mission  Beach,4852,QLD,07  4221  9144,mary26@gmail.com
R80917,richard,darius,lofton,m,77,5/4/1943,73  Narrawong  Road,Caulfield  South,3162,VIC,03  5738  2470,lofton.richard@yahoo.com
R69732,mykeya,diana,emerson,f,17,29/11/2003,25  Bower  Street,Roselands,2196,NSW,02  7369  4458,emerson.mykeya@mail.com
R50413,alison,kathleen,thompson,f,34,2/3/1986,5  Montifiore  Street,Norwood,7250,TAS,03  1408  8182,bnsplcbqqi@gmail.com
R32705,cinghetta,s,combs,f,50,20/5/1970,3  Cabarita  Court,Tugun,4224,QLD,07  9089  9534,cinghetta52@gmail.com
R81851,thomas,allan,moots,m,18,6/1/2002,19  Lygon  Place,Castle  Hill,2154,NSW,02  8749  5256,moots58@gmail.com
R39460,albert,dean,smith,m,27,25/9/1993,6  Newbridge  Close,Dingley  Village,3172,VIC,03  8996  0077,albert7@yahoo.com
R78707,james,elliott,shaw,m,19,29/6/2001,36  Cliff  Avenue,Avoca  Beach,2251,NSW,02  8369  0836,shaw.james@yahoo.com
R90157,richard,jackson,rose,m,30,2/3/1990,3  Dunoon  Drive,Hazelbrook,2779,NSW,02  1494  1384,richard8@mail.com.au
R70808,daryl,c,milton,m,30,2/7/1990,3  Lamington  Street,Deakin,2600,ACT,02  2767  2492,mbjsnofmhb@aol.com
R14509,branden,allen,moffett,m,21,29/10/1999,50  Shadforth  Street,Mosman,2088,NSW,02  5978  3363,dglnbnbaps@aol.com
R45846,rebecca,lynne,dew,f,33,25/3/1987,98  Range  Road,West  Pennant  Hills,2125,NSW,02  7000  8458,rebecca6@hotmail.com
R15008,angela,ann,bromell,f,39,9/3/1981,235  Alison  Road,Randwick,2031,NSW,02  0270  6191,angela.bromell@hotmail.com
R12673,barbara,marie,whittington,f,28,19/9/1992,45  Fox  Street,Wagga  Wagga,2650,NSW,02  4544  9328,idpnrpotei@mail.com.au
R78908,jamie,lee,childress,f,44,8/4/1976,3  Tamworth  Place,Engadine,2233,NSW,02  3034  0971,childress.jamie@mail.com.au
R70615,nakara,dee,stevenson,f,42,26/3/1978,95  Noltenius  Circuit,Gray,0830,NT,08  3504  7975,stevenson.nakara@aol.com
R44706,wendy,rae,thomas,f,38,25/1/1982,6  Caterpillar  Court,Alice  Springs,0870,NT,08  1791  1747,wendy.thomas@gmail.com
R49253,dominic,david,lamb,m,39,28/10/1981,78  Coleman  Street,Merrylands,2160,NSW,02  8686  7629,lamb.dominic@gmail.com
R37541,carolyn,caroline,cooper,f,25,10/12/1995,7  Wesley  Court,Corio,3214,VIC,03  7779  2856,carolyn9@mail.com.au
R30504,tracy,mcabee,gurganus,f,47,20/9/1973,79  Buntine  Road,Wembley  Downs,6019,WA,08  5638  5311,gurganus.tracy@hotmail.com
R91915,pennie,smith,england,f,39,29/8/1981,1  Riddoch  Highway,Keppoch,5271,SA,08  5146  6751,pennie58@yahoo.com
R98550,jonas,edward,gill,m,35,10/7/1985,38  Shearwater  Drive,Bakewell,0832,NT,08  5084  2757,gill.jonas@mail.com
R62748,theresa,c,newman,f,31,12/4/1989,61  Shearwater  Drive,Bakewell,0832,NT,08  0537  1006,glsajoemoh@hotmail.com
R30328,deborah,swiger,wright,f,22,21/10/1998,157  Rocky  Point  Road,Fingal  Bay,2315,NSW,02  5182  2831,smloimptcb@mail.com.au
R42757,james,timothy,fortenberry,m,45,27/3/1975,8  Cardross  Street,Yeerongpilly,4105,QLD,07  1284  0274,fortenberry23@gmail.com
R54351,haley,leconche,freeman,f,19,12/5/2001,5  Oxley  Place,Dalby,4405,QLD,07  2065  6937,haley.freeman@yahoo.com
R16390,kundan,lloyd,thompson,m,32,24/8/1988,30  Cooper  Place,Beaumont,5066,SA,08  1360  2482,thompson.kundan@yahoo.com
R73090,howard,k,moore,m,30,13/7/1990,40  Kellatie  Road,Rosny,7018,TAS,03  8067  6826,moore93@gmail.com
R20169,victoria,jean,mcvey,f,24,30/5/1996,22  Surf  Street,Long  Jetty,2261,NSW,02  6687  8819,mcvey.victoria@mail.com.au
R87459,mary,pearl,watson,f,31,10/3/1989,Menangle  Street,Ganmain,2702,NSW,02  7025  3965,mdoqscnbbs@mail.com
R89080,joshua,wayne,watson,m,38,12/4/1982,60  Franklin  Road,Cherrybrook,2126,NSW,02  1615  8805,watson.joshua@mail.com.au
R67880,doretta,rashon,mitchell,f,42,5/8/1978,Orchid  Avenue,Tinnanbar,4650,QLD,07  1031  3602,mitchell48@mail.com
R48312,carlton,thomas,mccracken,m,39,31/8/1981,4  Rhain  Court,Mount  Low,4818,QLD,07  3979  6616,mccracken.carlton@mail.com.au
R32129,william,stephen,patterson,m,31,19/12/1989,136  Meadowlands  Road,Carindale,4152,QLD,07  7705  3891,hojpafligt@gmail.com
R11699,lorraine,gray,sweeney,f,38,18/3/1982,Moorlands  Road,Bundaberg,4670,QLD,07  5731  1526,lorraine.sweeney@hotmail.com
R71100,cynthia,wellons,terry,f,18,16/6/2002,141  Honour  Avenue,Chelmer,4068,QLD,07  3821  3393,ksegrjhlal@aol.com
R17299,stevenmichael,coolidge,bullock,m,43,24/11/1977,18  Elizabeth  Street,Burwood,3125,VIC,03  7140  2622,bullock79@aol.com
R77530,lila,mikita,precour,f,26,10/5/1994,25  First  Street,Katherine,0850,NT,08  5071  7205,precour.lila@yahoo.com
R70534,paris,marie,james,f,42,22/1/1978,,Monteith,5254,SA,08  2277  9364,dqkrjsbbji@hotmail.com
R85959,gonzalez,joe,hester,m,36,1/1/1984,35  Lavis  Road,Bentley,2480,NSW,02  8877  1002,mdmthaniah@hotmail.com
R71666,tony,kenneth,chard,m,33,30/7/1987,4  Dungey  Road,Dalwallinu,6609,WA,08  4931  4762,tony.chard@gmail.com
R29174,ryan,jerome,jackman,m,25,16/6/1995,7  Stoten  Street,Eagleby,4207,QLD,07  7066  9336,jackman.ryan@mail.com.au
R26183,mary,z,spor,f,38,6/7/1982,18  Ashkanasy  Crescent,Evatt,2617,ACT,02  4685  3315,mary27@yahoo.com
R11937,stephen,james,thompson,m,28,17/5/1992,37  Neville  Road,Dalkeith,6009,WA,08  6905  3164,thompson.stephen@mail.com
R90139,zenobia,elena,lowthorp,f,41,30/8/1979,25  Pitt  Street,Footscray  West,3012,VIC,03  2368  8520,eocthsggdk@aol.com
R54729,gregory,eugene,self,m,20,16/7/2000,43  Turners  Beach  Road,Turners  Beach,7315,TAS,03  1123  4050,gregory.self@mail.com
R48454,kimberly,rease,turner,f,29,15/7/1991,1225  East  Tamar  Highway,Dilston,7252,TAS,03  6310  2063,kimberly.turner@yahoo.com
R35481,tod,v,pearce,m,26,19/6/1994,8  Greens  Road,Orielton,7172,TAS,03  7273  5550,pearce.tod@hotmail.com
R30589,juan,earl,turner,m,43,1/11/1977,14  Edgar  Street,Eastern  Heights,4305,QLD,07  5610  6917,turner.juan@aol.com
R98679,jill,kelly,young,f,50,23/5/1970,192  Edinburgh  Road,Castlecrag,2068,NSW,02  9259  3558,young61@mail.com.au
R46996,kimberly,ann,retherford,f,44,4/11/1976,23  Latham  Street,Alfred  Cove,6154,WA,08  2936  8454,kimberly.retherford@yahoo.com
R98074,katelyn,catlett,wood,f,44,14/7/1976,32  Simmington  Circuit,Greenvale,3059,VIC,03  9282  1629,qdctlljomn@yahoo.com
R27795,clinton,manuel,whittemore,m,49,22/3/1971,13  Arthur  (East)  Street,Nanango,4615,QLD,07  6193  9895,whittemore.clinton@aol.com
R12578,jamin,kwung,munoz,m,45,14/3/1975,,Ouse,7140,TAS,03  6179  1768,jamin87@mail.com.au
R21513,travis,carson,mulford,m,28,4/2/1992,186  Greeves  Drive,Kilsyth,3137,VIC,03  5544  3310,dicmdnipqf@yahoo.com
R46031,gloria,lee,truxell,f,35,5/7/1985,72  Wellington  Parade,Alawa,0810,NT,08  6758  2767,gloria.truxell@aol.com
R55685,deborah,nicole,moss,f,33,28/12/1987,Wanke  Road,Mannum,5238,SA,08  3405  9127,deborah37@gmail.com
R64916,james,deshawn,cloyed,m,18,8/11/2002,Kirkwood  Road,Tweed  Heads  South,2486,NSW,02  4243  2568,james.cloyed@yahoo.com
R77123,bessie,khaleelah,caudill,f,38,25/11/1982,89  William  Street,Bankstown,2200,NSW,02  7751  6411,bessie.caudill@mail.com.au
R34709,michael,michael,gardner,m,62,13/9/1958,74  Cronin  Street,Annerley,4103,QLD,07  2264  8693,gardner.michael@mail.com
R36266,raphael,javier,tyndall,m,29,2/8/1991,16  Pedwell  Place,Birkdale,4159,QLD,07  9530  1174,raphael54@mail.com.au
R94970,joshua,sylvester,timmons,m,32,5/11/1988,41  Roslyn  Garden,Elizabeth  Bay,2011,NSW,02  5836  1494,joshua.timmons@aol.com
R39708,thomas,scott,magsanoc,m,34,15/4/1986,59  Albert  Street,Unanderra,2526,NSW,02  5147  9665,thomas.magsanoc@hotmail.com
R97543,samuel,ivan,ritchea,m,24,6/8/1996,66  Helen  Street,Lane  Cove,2066,NSW,02  5878  3596,samuel8@gmail.com
R18972,teri,ann,jacobs,f,41,19/11/1979,519  Huon  Road,South  Hobart,7004,TAS,03  8948  3971,etdfkdasgo@yahoo.com
R16908,cynthia,combs,hritz,f,28,6/6/1992,147  Curzon  Street,North  Melbourne,3051,VIC,03  9137  8392,cynthia96@hotmail.com
R48771,lori,rae,collins,f,27,25/2/1993,4  Deak  Street,Gagebrook,7030,TAS,03  3544  6768,smrjjpsclg@aol.com
R74760,james,lee,mcdoe,m,31,23/2/1989,7  George  Street,Dubbo,2830,NSW,02  3659  0795,ebgaijsfqm@hotmail.com
R76115,luther,milton,alston,m,44,13/1/1976,36  Oxford  Street,Mortdale,2223,NSW,02  7109  5590,rqtsmiapep@gmail.com
R62624,adolfo,harmon,watkins,m,31,26/12/1989,11  Dalpura  Court,Weipa,4874,QLD,07  9343  1466,adolfo61@gmail.com
R16566,christopehr,charles,chan,m,18,24/11/2002,16  Yorkshire  Road,Dapto,2530,NSW,02  5435  7096,christopehr85@gmail.com
R15867,gale,burton,anderson,m,27,4/3/1993,25  Ormond  Street,Ashfield,2131,NSW,02  7222  9382,anderson71@mail.com
R38119,diane,lauren,everett,f,39,31/7/1981,52  Murriverie  Road,North  Bondi,2026,NSW,02  8263  7069,everett.diane@gmail.com
R32173,michael,jordan,shepard,m,37,21/7/1983,24  Woodlands  Avenue,Balmoral,2283,NSW,02  9454  3294,michael48@gmail.com
R43971,david,omar,smith,m,34,30/6/1986,37  Sondrio  Street,Woree,4868,QLD,07  4998  6933,smith.david@gmail.com
R59536,susan,pittman,tran,f,23,15/7/1997,22  Knapman  Street,Port  Pirie,5540,SA,08  9583  8243,susan.tran@mail.com.au
